Video,Frame,Dominant Emotion,Dominant Emotion Percentage,angry,disgust,fear,happy,sad,surprise,neutral
4.mp4,4.mp4_frame_0005.jpg,sad,91.34849309921265,2.880602143704891,2.85465347360514e-05,4.62665893137455,8.244190325967793e-05,91.34849309921265,2.3780840763265587e-05,1.1441167443990707
4.mp4,4.mp4_frame_0011.jpg,sad,87.42839619090535,3.644668528119834,0.0005004973289038325,7.661178419660236,0.0008815497110601808,87.42839619090535,0.00018131065588238485,1.2641956851897052
1.mp4,1.mp4_frame_0067.jpg,angry,83.14084310179014,83.14084310179014,0.00011998339038039509,0.14628711795655597,0.0034094320867011823,1.120803758251891,0.1523387592748558,15.436195757162318
4.mp4,4.mp4_frame_0039.jpg,sad,94.30080618267097,2.3762363494179457,0.005514845144189978,3.0383381940924044,5.7753860605732376e-05,94.30080618267097,1.3935456286866668e-05,0.2790353427252378
3.mp4,3.mp4_frame_0284.jpg,neutral,95.91856598854065,4.0287790881166075e-07,8.672914276363365e-17,0.4104762803763151,9.201064443686846e-06,3.6709479987621307,2.831771102329572e-09,95.91856598854065
3.mp4,3.mp4_frame_0290.jpg,sad,38.46586346626282,13.076964020729065,0.27115470729768276,19.278067350387573,7.351436465978622,38.46586346626282,3.8007251918315887,17.755787074565887
1.mp4,1.mp4_frame_0073.jpg,angry,42.27675497531891,42.27675497531891,0.0016096870240289718,3.4820042550563812,0.014244636986404657,34.55616533756256,0.04801448085345328,19.621215760707855
3.mp4,3.mp4_frame_0469.jpg,fear,53.9652943611145,37.176722288131714,0.015682335651945323,53.9652943611145,0.009052260429598391,7.3037028312683105,0.17997343093156815,1.3495679013431072
3.mp4,3.mp4_frame_0455.jpg,angry,82.6840877532959,82.6840877532959,0.2942566527053714,9.33898240327835,0.04196875379420817,3.7953246384859085,1.2091243639588356,2.636260911822319
3.mp4,3.mp4_frame_0333.jpg,sad,83.77933695562638,3.217841673750678,6.874306881373603e-05,3.5670916954169636,0.0002620395349858464,83.77933695562638,0.000678071966034396,9.434716023836609
3.mp4,3.mp4_frame_0327.jpg,neutral,79.52840328216553,1.0383450349538137e-08,5.777451260182747e-17,0.1573864254169166,1.8348672581325332e-07,20.314213633537292,2.2413315777999876e-11,79.52840328216553
3.mp4,3.mp4_frame_0441.jpg,neutral,99.99423027038574,1.8192364281688356e-09,7.535922471160492e-17,0.00011896571550096269,3.840736439997272e-06,0.005650594539474696,1.5457138336210513e-12,99.99423027038574
3.mp4,3.mp4_frame_0496.jpg,angry,78.26018333435059,78.26018333435059,0.04241826536599547,6.566081941127777,0.0009627959116187412,12.345083057880402,0.008529838669346645,2.77673602104187
5.mp4,5.mp4_frame_0023.jpg,happy,99.99999403953517,5.024972057650216e-09,1.6014275774688653e-17,1.3791402620389237e-06,99.99999403953517,4.5560224977143577e-07,2.660563839060807e-06,5.248505232399147e-06
1.mp4,1.mp4_frame_0113.jpg,angry,98.33484311880551,98.33484311880551,0.0011067647891960638,0.37744729936751137,0.022989075102283048,1.0517149841231126,0.0014615747281172637,0.2104300521919069
4.mp4,4.mp4_frame_0159.jpg,neutral,78.09456847970861,2.5020065528742608,0.0008518247235311991,3.599492776454356,0.05852633505931973,15.739419670174161,0.005130286924725653,78.09456847970861
5.mp4,5.mp4_frame_0037.jpg,neutral,60.84029674530029,0.3168781753629446,1.908327662558662e-08,0.0033151682146126404,9.765319646248827e-05,38.83941471576691,3.2155954982071577e-09,60.84029674530029
1.mp4,1.mp4_frame_0107.jpg,neutral,60.260969400405884,34.797877073287964,2.2592393733589233e-06,0.332081806845963,0.01215214651892893,4.571802169084549,0.025119411293417215,60.260969400405884
3.mp4,3.mp4_frame_0482.jpg,fear,35.332414507865906,31.712788343429565,0.027868166216649115,35.332414507865906,0.43704286217689514,15.559466183185577,0.822655763477087,16.10775887966156
2.mp4,2.mp4_frame_0063.jpg,neutral,99.91928935050964,0.0007089868631737772,1.0170828589062264e-09,0.012866401812061667,3.190399695540691e-05,0.06678678910247982,0.00031526005841442384,99.91928935050964
2.mp4,2.mp4_frame_0077.jpg,neutral,99.99573230743408,5.611085498458124e-05,4.1729942120089306e-13,0.0008125776730594225,5.260324620337542e-07,0.003367304816492833,3.383657940503326e-05,99.99573230743408
3.mp4,3.mp4_frame_0119.jpg,sad,61.552077531814575,8.829238451468768e-08,2.5039572742064125e-15,0.09603978251107037,0.0004147980234847637,61.552077531814575,6.573853007091346e-10,38.35146725177765
3.mp4,3.mp4_frame_0131.jpg,neutral,99.99070167652349,2.4126513880546095e-09,8.660698728226521e-23,0.007515048323500729,5.652409865805188e-07,0.0017779857143576524,1.1205148805322538e-07,99.99070167652349
3.mp4,3.mp4_frame_0125.jpg,neutral,92.6147231322857,3.683760856864271e-07,2.565543790978722e-16,7.3267987576963,0.0005337324001108089,0.05569735576467445,0.002242761826015996,92.6147231322857
2.mp4,2.mp4_frame_0088.jpg,neutral,99.7545003744662,0.002842872151004912,3.855608824792686e-11,0.012424085447696473,1.2619757380780766e-08,0.23022183658014753,8.769502624971322e-06,99.7545003744662
2.mp4,2.mp4_frame_0089.jpg,neutral,99.93054865962847,0.0009963633879991375,5.190900581549359e-13,0.003977365596548464,2.481361245847563e-09,0.06447242526567581,6.55293142372632e-06,99.93054865962847
3.mp4,3.mp4_frame_0124.jpg,neutral,99.96752738952637,4.998436109460158e-08,1.4103930276040629e-19,0.02785880642477423,3.683562397327478e-05,0.004519337016972713,6.283603966039664e-05,99.96752738952637
3.mp4,3.mp4_frame_0130.jpg,sad,95.32499881535762,5.5207303133374986e-08,7.008220949153277e-18,0.022928067394435696,9.220609181767798e-06,95.32499881535762,6.918955838357125e-10,4.652066433552887
2.mp4,2.mp4_frame_0076.jpg,neutral,99.98493194759703,0.0005101329253519518,2.5322882113930515e-12,0.0022437588139892295,8.504954836827037e-07,0.012281112131213441,2.7620293512657453e-05,99.98493194759703
3.mp4,3.mp4_frame_0118.jpg,neutral,98.90407317305048,1.6117641516221516e-07,4.469269394475441e-18,1.0627632662810842,3.546608196466436e-06,0.033107058488625794,5.511468303847857e-05,98.90407317305048
2.mp4,2.mp4_frame_0062.jpg,neutral,99.78771209716797,0.0030634972063126042,1.510002019255996e-09,0.041151727782562375,6.472636471244186e-06,0.16799378208816051,7.61483079259051e-05,99.78771209716797
4.mp4,4.mp4_frame_0158.jpg,sad,68.24716329574585,3.9205368608236313,0.002362506893405225,14.787957072257996,0.018760548846330494,68.24716329574585,0.016440027684438974,13.006782531738281
3.mp4,3.mp4_frame_0483.jpg,fear,82.17899799346924,8.449040353298187,0.014736909361090511,82.17899799346924,0.27373069897294044,6.480006128549576,0.3778186393901706,2.225671708583832
1.mp4,1.mp4_frame_0106.jpg,angry,70.20531892776489,70.20531892776489,1.2549060102173826e-05,2.12623979896307,0.013513816520571709,9.954559803009033,0.025705283042043447,17.674650251865387
5.mp4,5.mp4_frame_0036.jpg,neutral,82.10071921348572,3.6664459912572056e-06,3.3766895529696583e-10,1.990196667611599,15.270741283893585,0.41674282401800156,0.22159358486533165,82.10071921348572
1.mp4,1.mp4_frame_0112.jpg,neutral,68.76871585845947,5.69988414645195,0.0003834490598819684,8.712080866098404,0.03136791638098657,16.71544760465622,0.07212759810499847,68.76871585845947
5.mp4,5.mp4_frame_0022.jpg,neutral,86.66386167241792,0.09191171334618767,4.2417705176582374e-05,0.03451873369664148,0.014597401320033364,13.195060110681045,3.2529900225873386e-06,86.66386167241792
3.mp4,3.mp4_frame_0497.jpg,angry,51.491507976741076,51.491507976741076,0.04522335053821507,11.790144401201273,0.001992139851205936,28.206630242266073,0.019954285842435707,8.444548156532536
3.mp4,3.mp4_frame_0326.jpg,neutral,99.92727638157888,2.4057716924094436e-11,2.298738636734601e-20,0.07092843616489337,1.1752306059548962e-08,0.0017897576666772539,1.0406645137400734e-08,99.92727638157888
3.mp4,3.mp4_frame_0440.jpg,angry,65.97623229026794,65.97623229026794,0.008352322038263083,6.081845611333847,0.00042823403418879025,24.929897487163544,0.00121059001685353,3.0020397156476974
3.mp4,3.mp4_frame_0454.jpg,angry,88.89046907424927,88.89046907424927,0.0064758794906083494,6.092808395624161,0.0073227667598985136,3.938934952020645,0.02735288580879569,1.0366333648562431
3.mp4,3.mp4_frame_0332.jpg,neutral,60.10747910186524,3.293044316354055,3.351628294833347e-05,5.7472645936766025,0.008394472888667383,30.817060519281657,0.026723144538962514,60.10747910186524
3.mp4,3.mp4_frame_0468.jpg,fear,72.41783573733781,19.784080671315234,0.05789252808794547,72.41783573733781,0.08543177318538864,4.723883701794368,0.405126321993847,2.5257521883101575
3.mp4,3.mp4_frame_0291.jpg,sad,40.149977803230286,20.950332283973694,0.9962573647499084,30.919715762138367,0.8628604002296925,40.149977803230286,2.842312678694725,3.278547525405884
1.mp4,1.mp4_frame_0072.jpg,angry,67.90447617715881,67.90447617715881,0.051151186649359866,11.213494245589466,0.19266367921517144,4.543340037066932,0.5049685345627625,15.589901436579057
1.mp4,1.mp4_frame_0066.jpg,neutral,51.132529973983765,39.39855992794037,2.433766610465682e-05,0.25214196648448706,0.005410052472143434,9.195417165756226,0.0159175819135271,51.132529973983765
3.mp4,3.mp4_frame_0285.jpg,neutral,59.93601083755493,2.3346979460825423e-06,3.086251893593729e-15,0.3223186358809471,3.489383573196392e-05,39.74162936210632,3.2233007929427515e-09,59.93601083755493
4.mp4,4.mp4_frame_0038.jpg,sad,98.52079740290627,0.7163954860058717,0.00021635857063236042,0.6775462006805063,2.191743379751728e-05,98.52079740290627,3.3101960480617057e-06,0.0850142961749015
4.mp4,4.mp4_frame_0010.jpg,sad,85.57934165000916,4.7250401228666306,0.0001440683831788192,6.416923552751541,0.0005045533725933637,85.57934165000916,6.980671969358809e-05,3.27797494828701
4.mp4,4.mp4_frame_0004.jpg,sad,92.46688485145569,2.5079086422920227,0.0001476258375987527,4.566201940178871,0.00018090412368110265,92.46688485145569,0.0001582488152962469,0.4585199523717165
3.mp4,3.mp4_frame_0252.jpg,fear,94.4869703666007,0.17702455151905996,0.0014726596482210468,94.4869703666007,0.3532924035364504,0.6054346193600154,4.330438976831558,0.04536364036002572
3.mp4,3.mp4_frame_0520.jpg,neutral,55.68065047264099,18.408706784248352,0.010489421401871368,8.110158890485764,0.18886515172198415,17.186658084392548,0.41447021067142487,55.68065047264099
3.mp4,3.mp4_frame_0246.jpg,fear,54.92550671988646,22.873194769240047,0.004618728230174432,54.92550671988646,0.01815908983176248,9.788522447523778,0.6501414969394806,11.739851624983356
3.mp4,3.mp4_frame_0508.jpg,fear,56.002211570739746,34.32948887348175,0.07106604753062129,56.002211570739746,0.03410127537790686,6.389249861240387,0.2658761339262128,2.9080046340823174
1.mp4,1.mp4_frame_0099.jpg,angry,77.23783254623413,77.23783254623413,7.270547257576254e-05,0.4475301131606102,0.01623226416995749,4.890739545226097,0.009237493941327557,17.39835888147354
3.mp4,3.mp4_frame_0093.jpg,fear,40.17848074436188,27.129775285720825,0.0934854382649064,40.17848074436188,0.044141459511592984,25.132697820663452,0.25820417795330286,7.163218408823013
3.mp4,3.mp4_frame_0087.jpg,neutral,40.577664409736656,4.789356055221322,0.003921763579470915,40.38771631644465,0.027001703137633393,14.043296220499052,0.17104953150001356,40.577664409736656
3.mp4,3.mp4_frame_0050.jpg,fear,55.480366945266724,0.005199644147069193,5.367035381929636e-13,55.480366945266724,5.423986607078213e-09,16.95225238800049,9.044406112934666e-07,27.562180161476135
3.mp4,3.mp4_frame_0044.jpg,fear,54.41646900275165,0.01922933412080387,7.886027642032844e-12,54.41646900275165,5.4662339027025085e-08,19.75744633420982,7.162791675951408e-07,25.806857693604094
2.mp4,2.mp4_frame_0102.jpg,neutral,99.93984699249268,0.00023245504507940495,9.296221832686552e-12,0.0017022181054926477,2.256115516630075e-07,0.05814927280880511,7.37620155177865e-05,99.93984699249268
3.mp4,3.mp4_frame_0078.jpg,sad,63.16131353378296,0.015113508561626077,5.103029001966852e-11,1.6336731612682343,8.373258530980365e-07,63.16131353378296,2.2384796238839044e-07,35.18989980220795
2.mp4,2.mp4_frame_0116.jpg,neutral,99.70153570175171,0.0038595942896790802,1.8308204344924528e-10,0.017651771486271173,1.4698897654596976e-08,0.2769458806142211,1.0005607720131593e-05,99.70153570175171
2.mp4,2.mp4_frame_0100.jpg,neutral,99.90551471147029,0.0007627642389602599,1.1731478847116617e-11,0.007930930332587604,3.9452043985105914e-08,0.0857454601095146,4.50241030427602e-05,99.90551471147029
2.mp4,2.mp4_frame_0114.jpg,neutral,99.91130232810974,0.003163888322887942,2.0570676238784724e-11,0.009543990017846227,1.3531193943094877e-07,0.0759803457185626,1.4834137118668878e-05,99.91130232810974
3.mp4,3.mp4_frame_0052.jpg,fear,78.1817376613617,0.005519172555068508,7.285674274710822e-13,78.1817376613617,1.505941621404716e-08,7.852020859718323,1.5009794296361179e-06,13.960717618465424
2.mp4,2.mp4_frame_0128.jpg,neutral,99.13333058357239,0.005997992047923617,1.8923978703511146e-09,0.036786505370400846,3.800526282571326e-08,0.8238737471401691,1.4232735168207e-05,99.13333058357239
3.mp4,3.mp4_frame_0046.jpg,fear,39.43687379360199,0.005259570389171131,7.262856901177686e-13,39.43687379360199,8.70868308022743e-09,21.272660791873932,2.6179822754102133e-07,39.28520381450653
3.mp4,3.mp4_frame_0091.jpg,neutral,86.51739358901978,0.6468947976827621,4.403893285598315e-05,0.07794216508045793,0.029695415287278593,12.708593904972076,0.019438064191490412,86.51739358901978
3.mp4,3.mp4_frame_0085.jpg,neutral,97.79906272888184,4.2570680314213405e-07,1.8680238857408043e-21,0.1401585410349071,8.40514999822517e-06,2.0607667043805122,4.2090064766853175e-06,97.79906272888184
3.mp4,3.mp4_frame_0278.jpg,neutral,68.76873970031738,3.837472839496314e-08,9.0199388772059e-16,0.6049120798707008,3.397702741381181e-06,30.62635064125061,8.156822439708833e-10,68.76873970031738
3.mp4,3.mp4_frame_0250.jpg,neutral,99.8807370591603,6.759015743119077e-14,8.990167560545497e-24,0.11814655276143865,1.8190301044978375e-09,0.0011184856460213952,2.8286455420875612e-08,99.8807370591603
3.mp4,3.mp4_frame_0244.jpg,sad,74.86694155537386,1.7737444742017359,9.006184961170835e-06,1.8339084784875486,0.00026338633190114096,74.86694155537386,0.001000306048001325,21.524132373825594
3.mp4,3.mp4_frame_0522.jpg,angry,56.188225746154785,56.188225746154785,0.001424094989488367,2.495451830327511,1.2306329794228077,18.317165970802307,0.0027099782528239302,21.764394640922546
4.mp4,4.mp4_frame_0012.jpg,sad,90.20854234695435,0.6376488134264946,2.123896933881042e-05,8.940999209880829,0.00023063712433213368,90.20854234695435,7.002946489365058e-06,0.21254755556583405
4.mp4,4.mp4_frame_0006.jpg,sad,91.95288515652595,2.814580164601783,0.00015530213626719922,4.613580004742145,9.203471944313174e-05,91.95288515652595,6.487628433800242e-05,0.6186383504553615
1.mp4,1.mp4_frame_0058.jpg,angry,97.31751084327698,97.31751084327698,1.4997521446957762e-06,0.006151062552817166,0.0003925621513189981,0.3332002554088831,0.00010187324051003088,2.342645637691021
1.mp4,1.mp4_frame_0070.jpg,angry,76.41437649726868,76.41437649726868,0.024359191593248397,16.104966402053833,0.11241388274356723,2.4998288601636887,0.2398488810285926,4.604203626513481
3.mp4,3.mp4_frame_0293.jpg,fear,40.23621082305908,4.166227206587791,0.04284149326849729,40.23621082305908,12.190345674753189,31.64788782596588,4.784620180726051,6.931865215301514
3.mp4,3.mp4_frame_0287.jpg,neutral,65.77833294868469,0.736560020595789,6.865853379167675e-05,2.7942590415477753,0.7628498133271933,29.87765073776245,0.05028016748838127,65.77833294868469
1.mp4,1.mp4_frame_0064.jpg,angry,93.41633915901184,93.41633915901184,8.058309219904913e-06,0.02915947698056698,0.00040861914385459386,0.20271306857466698,0.011282729246886447,6.340086460113525
3.mp4,3.mp4_frame_0318.jpg,sad,99.96669292449951,1.381694536561895e-07,4.4164826418398306e-11,0.01348004734609276,8.389653771700978e-06,99.96669292449951,4.888204268714991e-13,0.019817256543319672
3.mp4,3.mp4_frame_0442.jpg,sad,33.460246508092105,16.849062818400522,0.0017856867688774071,32.02028190847851,0.020473027431361833,33.460246508092105,0.23959993322492443,17.40854622023747
3.mp4,3.mp4_frame_0324.jpg,neutral,99.95755553245544,3.9307996419456204e-11,2.8629504560220226e-19,0.040139962220564485,2.2439301805565748e-08,0.002304236295458395,4.913188345750941e-10,99.95755553245544
3.mp4,3.mp4_frame_0330.jpg,fear,50.92937653835872,7.324919541175338,0.00036523015199756923,50.92937653835872,0.011309663333295335,36.50484302668828,0.025117215451320438,5.204070669655244
3.mp4,3.mp4_frame_0456.jpg,angry,43.97898614406586,43.97898614406586,0.035981633118353784,27.66929566860199,0.010444323561387137,21.804574131965637,0.06153486901894212,6.439189612865448
5.mp4,5.mp4_frame_0008.jpg,sad,59.44664478302002,2.0809851586818695,5.016954629510906e-08,0.1896979520097375,1.4230187161956565e-05,59.44664478302002,2.5622692856330787e-07,38.28265964984894
1.mp4,1.mp4_frame_0138.jpg,fear,64.42209482192993,18.125052750110626,0.008800996147328988,64.42209482192993,0.06343613495118916,17.379778623580933,1.0365998059924664e-07,0.0008403790161537472
5.mp4,5.mp4_frame_0034.jpg,neutral,65.33191204071045,0.03897626302205026,2.7701608118491095e-06,0.019426648213993758,0.02793029125314206,34.5817506313324,1.062151255837307e-07,65.33191204071045
1.mp4,1.mp4_frame_0104.jpg,fear,98.33623766899109,1.0359082370996475,7.776797872338648e-06,98.33623766899109,0.00014549666502716718,0.6275184452533722,1.538655092225838e-07,0.00018879874232879956
3.mp4,3.mp4_frame_0481.jpg,fear,53.930645712537086,23.872815206907365,0.12951650044125312,53.930645712537086,0.02791018008952676,13.77158447842783,0.17659368682280935,8.090922762045532
3.mp4,3.mp4_frame_0495.jpg,neutral,40.25269862977283,1.0138480845288576e-05,7.00823809731123e-11,5.845279667344133,19.27960434203096,34.62238793106223,1.5297529951041864e-05,40.25269862977283
5.mp4,5.mp4_frame_0020.jpg,sad,93.4917084564815,1.695378885612355,3.081914113820537e-05,0.2054506924913159,0.00011912819956193869,93.4917084564815,1.4115522879046524e-05,4.60730249968797
1.mp4,1.mp4_frame_0110.jpg,angry,99.30486679077148,99.30486679077148,0.0006202458280313294,0.10912668658420444,0.005099719055579044,0.3899458795785904,0.0009740403584146407,0.1893690787255764
2.mp4,2.mp4_frame_0074.jpg,neutral,99.84323380508826,0.007643157188616805,4.262601197228342e-09,0.03346717093027931,0.00011038395265881759,0.1150644754322738,0.000480593928834794,99.84323380508826
2.mp4,2.mp4_frame_0060.jpg,neutral,99.96874332427979,0.000312614906761155,7.319765317958735e-12,0.002027527443715371,5.234547462151795e-07,0.028808388742618263,0.00010768994798127096,99.96874332427979
